1398961,4.0
1670839,4.0
29185,4.0
878141,5.0
428610,4.0
2210870,5.0
592094,4.0
488835,5.0
1998128,3.0
1646639,3.0
2581876,4.0
1066071,5.0
1588754,4.0
1615319,5.0
2477348,3.0
2024669,5.0
340492,3.0
1608683,2.0
2552024,4.0
921585,4.0
673671,4.0
205371,5.0
2563721,4.0
806277,5.0
854756,4.0
1072466,3.0
1079165,3.0
1005883,3.0
1120246,3.0
376600,4.0
221926,5.0
1246164,4.0
2359836,4.0
491766,3.0
18786,3.0
1507749,4.0
1290406,1.0
2165811,3.0
2118614,3.0
1408249,3.0
1109043,5.0
471869,4.0
180899,3.0
1688316,3.0
1141762,4.0
1377882,5.0
600724,5.0
2469740,5.0
1125991,2.0
1428535,4.0
203433,3.0
604173,5.0
1760721,4.0
2031937,3.0
494732,2.0
285881,3.0
112991,4.0
609629,4.0
2211296,3.0
400876,5.0
769789,4.0
2186270,2.0
13017,3.0
2086623,3.0
1486710,5.0
1071161,5.0
699412,4.0
385136,5.0
1568024,5.0
1165236,5.0
1966998,4.0
2154287,3.0
234916,5.0
2593384,4.0
1664010,5.0
1855098,5.0
1961619,3.0
883478,2.0
549045,4.0
1190829,3.0
169063,2.0
272248,3.0
769129,5.0
1939431,3.0
2596719,4.0
1192681,4.0
1100528,4.0
2283366,3.0
1744913,4.0
156078,4.0
2282361,5.0
415813,3.0
1766397,5.0
1273304,3.0
259581,4.0
1373866,2.0
1160232,4.0
2246923,4.0
983246,4.0
1061911,3.0
1864088,4.0
1860246,5.0
499257,1.0
1916555,5.0
397001,4.0
224298,3.0
2170822,4.0
1957148,4.0
965330,4.0
737489,4.0
1823941,5.0
887893,3.0
1703994,4.0
2508228,5.0
1884794,3.0
2232148,4.0
1317259,1.0
378033,4.0
240716,4.0
372730,5.0
2523426,5.0
903296,5.0
499768,4.0
348835,4.0
618656,4.0
901520,4.0
1454796,3.0
1800459,5.0
214205,4.0
2599718,4.0
2118044,4.0
2444953,4.0
1695436,4.0
1827533,3.0
741340,3.0
452919,4.0
2449356,5.0
617164,5.0
1980203,1.0
686685,3.0
310101,4.0
1191081,1.0
524227,1.0
2128,4.0
192618,5.0
393945,5.0
1190685,4.0
674590,4.0
2482518,3.0
404706,4.0
830937,5.0
745317,3.0
1466762,5.0
320854,5.0
2373995,3.0
131,2.0
592132,3.0
705665,2.0
969826,3.0
474106,4.0
246980,3.0
2080240,3.0
768518,5.0
1658101,4.0
598790,3.0
1627242,2.0
1853520,4.0
2231979,4.0
1441441,3.0
2014889,3.0
317138,4.0
1018633,5.0
2290519,4.0
886998,4.0
886992,4.0
194351,3.0
836694,5.0
407542,2.0
2329026,4.0
1646405,4.0
2223508,5.0
1173289,4.0
722753,4.0
727500,5.0
1167767,5.0
2389860,3.0
2397061,3.0
2387845,4.0
788852,3.0
949121,3.0
2551589,4.0
288343,4.0
280112,4.0
737905,3.0
1238187,3.0
1581812,4.0
2174467,5.0
111086,3.0
2116667,1.0
229560,5.0
1130837,2.0
587610,3.0
331432,4.0
595047,5.0
1103813,3.0
471654,4.0
982205,3.0
845384,4.0
1891149,4.0
2151107,4.0
2226134,3.0
1080030,4.0
2602740,5.0
1318489,3.0
2253226,3.0
1851786,3.0
1225824,4.0
2561536,3.0
1744054,5.0
716173,5.0
2227629,5.0
1661216,3.0
1814991,3.0
1259071,3.0
289710,5.0
1333196,5.0
868620,4.0
72176,4.0
170178,4.0
1242529,2.0
1684416,4.0
1790092,5.0
1218030,5.0
1383829,3.0
1806991,4.0
2095395,5.0
2007483,5.0
961541,3.0
2639043,5.0
2115643,3.0
941431,5.0
1194467,5.0
2421104,4.0
1170165,4.0
760316,4.0
1695600,4.0
366863,4.0
1322839,4.0
1010649,4.0
1337699,4.0
2178550,3.0
1322292,3.0
2484060,5.0
1198891,4.0
953002,3.0
1198329,3.0
2431353,4.0
1153186,3.0
2592591,4.0
1488032,5.0
1348088,4.0
916090,4.0
51247,1.0
1679839,4.0
2405267,5.0
2157264,3.0
1450558,4.0
1498236,4.0
1900514,4.0
306548,4.0
1820004,4.0
2234845,3.0
1930099,4.0
2234668,5.0
1937280,3.0
1632435,3.0
1476852,5.0
2285616,4.0
1550718,4.0
1951144,2.0
1770196,5.0
602628,5.0
2235641,4.0
2214772,2.0
635574,3.0
1693762,4.0
277204,5.0
2386920,2.0
2039301,4.0
376197,5.0
1329072,3.0
16273,3.0
16272,5.0
1524205,4.0
2547553,5.0
1009576,4.0
42275,5.0
1227701,4.0
2318583,4.0
2164873,4.0
2318588,5.0
2631849,3.0
682688,5.0
90332,4.0
1005606,5.0
49585,4.0
247446,5.0
1104894,4.0
2459106,3.0
2430909,5.0
2506564,4.0
1852551,4.0
1092521,3.0
2013040,2.0
1600594,5.0
1116907,3.0
1552874,4.0
1993625,5.0
1924936,5.0
1733289,5.0
1932348,4.0
1032463,4.0
135909,4.0
2277041,4.0
2329953,2.0
1118948,2.0
1433378,4.0
596550,3.0
157051,4.0
605577,4.0
1455810,3.0
1225643,3.0
797632,3.0
2216592,4.0
1279198,4.0
1832780,4.0
108779,3.0
565589,5.0
1101086,4.0
1640822,3.0
1436486,3.0
1512017,4.0
1918750,4.0
969461,4.0
935936,4.0
981936,4.0
987034,3.0
2268851,5.0
2016667,4.0
2349412,4.0
2025286,5.0
640464,3.0
1273033,3.0
892278,4.0
62060,5.0
958575,3.0
1187676,5.0
638657,3.0
27517,4.0
1204865,5.0
467392,3.0
2582367,4.0
337545,3.0
330261,3.0
398482,4.0
648932,4.0
2536547,3.0
511883,4.0
1030566,4.0
1502648,3.0
2509336,3.0
2397231,5.0
2393039,3.0
1725155,2.0
1157950,4.0
1709234,2.0
301871,4.0
1524855,4.0
1597177,1.0
618820,3.0
2394024,4.0
1347684,3.0
916421,2.0
504243,4.0
2242413,4.0
1459374,4.0
111693,3.0
627935,5.0
2596598,4.0
1638456,2.0
1134816,2.0
740327,3.0
588133,4.0
2630145,4.0
960556,5.0
2170206,4.0
2601024,4.0
50385,2.0
2495395,5.0
746948,2.0
1236134,4.0
1570562,5.0
103950,4.0
286774,4.0
1413031,3.0
838679,4.0
2608501,4.0
1051721,4.0
901648,4.0
1114493,3.0
2475146,1.0
1894721,3.0
1433573,2.0
1828001,3.0
2442283,4.0
1351411,4.0
1903324,1.0
2442531,3.0
2586623,4.0
2233803,4.0
1907534,5.0
714618,3.0
1751262,4.0
464571,4.0
1265630,4.0
1402120,4.0
1976969,3.0
818736,3.0
2261180,2.0
2043759,5.0
824545,1.0
1359449,4.0
21823,4.0
1781536,3.0
505375,4.0
1339156,2.0
1210211,3.0
767570,3.0
1942527,4.0
461931,4.0
1164446,3.0
2188046,5.0
90833,3.0
2609356,5.0
1841108,4.0
2426116,5.0
2481561,3.0
521968,4.0
1772050,4.0
821495,5.0
377763,5.0
2028159,4.0
2510785,4.0
1768448,2.0
2181491,5.0
301272,5.0
1922155,3.0
1723621,3.0
1835802,3.0
1098765,5.0
2266068,2.0
1118884,4.0
999913,1.0
1813693,4.0
638824,4.0
1792238,4.0
1987190,5.0
1240719,5.0
243029,5.0
1862805,4.0
2329552,4.0
2200214,4.0
2570381,4.0
772534,5.0
519760,4.0
519761,4.0
484876,3.0
935238,3.0
1244918,4.0
1408655,4.0
1414339,5.0
471414,3.0
910792,3.0
18914,4.0
1581747,5.0
840254,4.0
831790,3.0
822140,4.0
524873,5.0
2494707,3.0
630498,5.0
328862,3.0
666036,3.0
452667,4.0
2407365,5.0
2351221,5.0
2019800,5.0
435826,2.0
1673965,4.0
433342,3.0
2377457,4.0
230967,4.0
546546,3.0
1617071,5.0
284143,4.0
183435,4.0
1741582,5.0
899649,5.0
671896,3.0
280790,4.0
1278468,3.0
1628475,4.0
1080272,4.0
2475149,5.0
24536,5.0
363868,5.0
2490423,3.0
109831,3.0
1198527,3.0
1589349,5.0
1334853,3.0
1065535,5.0
1640023,4.0
1345275,3.0
982006,4.0
670869,4.0
2194553,3.0
1155234,5.0
1268171,5.0
1936935,3.0
1969230,5.0
2063452,3.0
